Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8479;TOP USA;POST US EQUITY;POST HOLDINGS INC;US;ACE;;1;NA;NA;4500;PROM;;;56310.08;3;0;NA;253395;PROM;US;0;0;.819
8479;TOP USA;PPG US EQUITY;PPG INDUSTRIES INC;US;ACE;;1;NA;NA;2300;PROM;;;69317.47;3;0;NA;159430;PROM;US;0;0;.515
8479;TOP USA;PRU US EQUITY;PRUDENTIAL FINANCIAL;US;ACE;;1;NA;NA;1100;PROM;;;67824.72;3;0;NA;74607;PROM;US;0;0;.241
8479;TOP USA;PX US EQUITY;PRAXAIR INC;US;ACE;;1;NA;NA;500;PROM;;;89144.34;3;0;NA;44572;PROM;US;0;0;.144
8479;TOP USA;PXD US EQUITY;PIONNER NATURAL  RESOURCES CO;US;ACE;;1;NA;NA;200;PROM;;;94120.19;3;0;NA;18824;PROM;US;0;0;.061
8479;TOP USA;PYPL US EQUITY;PAYPAL HOLDINGS;US;ACE;;1;NA;NA;3700;PROM;;;40846.66;3;0;NA;151133;PROM;US;0;0;.488
8479;TOP USA;QCOM US EQUITY;QUALCOMM INC;US;ACE;;1;NA;NA;6900;PROM;;;33070.29;3;0;NA;228185;PROM;US;0;0;.737
8479;TOP USA;QEP US EQUITY;QEP RESOURCES INC;US;ACE;;1;NA;NA;11100;PROM;;;5467.06;3;0;NA;60684;PROM;US;0;0;.196
8479;TOP USA;RARX US EQUITY;RA PHARMACEUTICALS I;US;ACE;;1;NA;NA;1300;PROM;;;9313.78;3;0;NA;12108;PROM;US;0;0;.039
8479;TOP USA;REGN US EQUITY;REGENERON PHARM INC;US;ACE;;1;NA;NA;100;PROM;;;285231.26;3;0;NA;28523;PROM;US;0;0;.092
8479;TOP USA;RSPP US EQUITY;RSP PERMIAN INC;US;ACE;;1;NA;NA;1000;PROM;;;22066;3;0;NA;22066;PROM;US;0;0;.071
8479;TOP USA;RVNC US EQUITY;REVANCE THERAPEUTICS INC;US;ACE;;1;NA;NA;1300;PROM;;;17574.97;3;0;NA;22847;PROM;US;0;0;.074
8479;TOP USA;SAVE US EQUITY;SPIRIT AIRLINES INC;US;ACE;;1;NA;NA;3200;PROM;;;21313.24;3;0;NA;68202;PROM;US;0;0;.22
8479;TOP USA;SMPL US EQUITY;THE SIMPLY GOOD FOODS CO;US;ACE;;1;NA;NA;9300;PROM;;;7470.16;3;0;NA;69472;PROM;US;0;0;.224
8479;TOP USA;SMPLW US Equity;THE SIMPLY GOOD FOODS CO;US;DPSAE;;1;NA;NA;3266;PROM;;;1515.08;3;0;NA;4948;PROM;US;0;0;.016
8479;TOP USA;SNDR US EQUITY;SCHNEIDER NATIONAL-B;US;ACE;;1;NA;NA;1200;PROM;;;16139.63;3;0;NA;19368;PROM;US;0;0;.063
8479;TOP USA;SNDX US EQUITY;SYNDAX PHARMACEUTICA;US;ACE;;1;NA;NA;2100;PROM;;;7463.78;3;0;NA;15674;PROM;US;0;0;.051
8479;TOP USA;SNI US EQUITY;SCRIPPS NETWORKS INTERACTIVE I;US;ACE;;1;NA;NA;200;PROM;;;54791.81;3;0;NA;10958;PROM;US;0;0;.035
8479;TOP USA;SPLK US EQUITY;SPLUNK INC;US;ACE;;1;NA;NA;600;PROM;;;42377.69;3;0;NA;25427;PROM;US;0;0;.082
8479;TOP USA;SRE US equity;SEMPRA ENERGY;US;ACE;;1;NA;NA;2200;PROM;;;72806.95;3;0;NA;160175;PROM;US;0;0;.517
8479;TOP USA;STLD US EQUITY;STEEL DYNAMICS INC;US;ACE;;1;NA;NA;1300;PROM;;;21989.45;3;0;NA;28586;PROM;US;0;0;.092
8479;TOP USA;STZ US EQUITY;CONSTELLATION BRANDS;US;ACE;;1;NA;NA;1700;PROM;;;127235.14;3;0;NA;216300;PROM;US;0;0;.699
8479;TOP USA;SU US EQUITY;SUNCOR ENERGY INC;US;ACE;;1;NA;NA;3300;PROM;;;22346.69;3;0;NA;73744;PROM;US;0;0;.238
8479;TOP USA;SYK US EQUITY;STRYKER CORP.;US;ACE;;1;NA;NA;1600;PROM;;;90598.82;3;0;NA;144958;PROM;US;0;0;.468
8479;TOP USA;SYY US EQUITY;SYSCO CORPORATION;US;ACE;;1;NA;NA;2100;PROM;;;34416.32;3;0;NA;72274;PROM;US;0;0;.233
8479;TOP USA;TEAM US EQUITY;ATLASSIAN CORP PLC;US;ACE;;1;NA;NA;2600;PROM;;;22423.24;3;0;NA;58300;PROM;US;0;0;.188
8479;TOP USA;TESO US EQUITY;TESCO CORP;US;ACE;;1;NA;NA;5200;PROM;;;3476.72;3;0;NA;18079;PROM;US;0;0;.058
8479;TOP USA;TEVA US Equity;TEVA PHARMACEUTICAL;IL;ADR;;1;NA;NA;6200;PROM;;;11227.57;3;0;NA;69611;PROM;IL;0;0;.225
8479;TOP USA;TJX US EQUITY;TJX COMPANIES INC;US;ACE;;1;NA;NA;1300;PROM;;;47034.58;3;0;NA;61145;PROM;US;0;0;.198
8479;TOP USA;TMO US EQUITY;THERMO FISHER SCIENTIFIC INC;US;ACE;;1;NA;NA;1200;PROM;;;120696.36;3;0;NA;144836;PROM;US;0;0;.468
8479;TOP USA;TRP US EQUITY;TRANSCANADA CORP;US;ACE;;1;NA;NA;2400;PROM;;;31532.88;3;0;NA;75679;PROM;US;0;0;.244
8479;TOP USA;TRU US EQUITY;TRANSUNION;US;ACE;;1;NA;NA;3100;PROM;;;30148.57;3;0;NA;93461;PROM;US;0;0;.302
8479;TOP USA;TRVN US EQUITY;TREVENA INC;US;ACE;;1;NA;NA;4100;PROM;;;1626.72;3;0;NA;6670;PROM;US;0;0;.022
8479;TOP USA;TSLA US EQUITY;TESLA INC.;US;ACE;;1;NA;NA;600;PROM;;;217597.92;3;0;NA;130559;PROM;US;0;0;.422
8479;TOP USA;TSRO US EQUITY;TESARO INC;US;ACE;;1;NA;NA;500;PROM;;;82356.76;3;0;NA;41178;PROM;US;0;0;.133
8479;TOP USA;TSS US EQUITY;TOTAL SYSTEM SERVICES, INC;US;ACE;;1;NA;NA;700;PROM;;;41784.42;3;0;NA;29249;PROM;US;0;0;.094
8479;TOP USA;TWNK US EQUITY;HOSTESS BRANDS INC;US;ACE;;1;NA;NA;20700;PROM;;;8714.12;3;0;NA;180382;PROM;US;0;0;.583
8479;TOP USA;TXN US EQUITY;TEXAS INSTRUMENTS INC;US;ACE;;1;NA;NA;4500;PROM;;;57184.05;3;0;NA;257328;PROM;US;0;0;.831
8479;TOP USA;UGI US EQUITY;UGI CORP;US;ACE;;1;NA;NA;2600;PROM;;;29893.4;3;0;NA;77723;PROM;US;0;0;.251
8479;TOP USA;ULTA US EQUITY;ULTA SALON COSMETICS & FRAGR;US;ACE;;1;NA;NA;300;PROM;;;144210.46;3;0;NA;43263;PROM;US;0;0;.14
8479;TOP USA;UNH US EQUITY;UNITEDHEALTH GROUP INC;US;ACE;;1;NA;NA;3600;PROM;;;124938.59;3;0;NA;449779;PROM;US;0;0;1.453
8479;TOP USA;V US EQUITY;VISA INC.;US;ACE;;1;NA;NA;5900;PROM;;;67135.75;3;0;NA;396101;PROM;US;0;0;1.28
8479;TOP USA;VIAB US EQUITY;VIACOM-B.;US;ACE;;1;NA;NA;6400;PROM;;;17759.97;3;0;NA;113664;PROM;US;0;0;.367
8479;TOP USA;VMC US EQUITY;VULCAN MATERIALS;US;ACE;;1;NA;NA;600;PROM;;;76296.43;3;0;NA;45778;PROM;US;0;0;.148
8479;TOP USA;VZ US Equity;VERIZON COMMUNICATIONS;US;ACE;;1;NA;NA;15500;PROM;;;31571.16;3;0;NA;489353;PROM;US;0;0;1.581
8479;TOP USA;W US EQUITY;WAYFAIR INC;US;ACE;;1;NA;NA;4500;PROM;;;42996.48;3;0;NA;193484;PROM;US;0;0;.625
8479;TOP USA;WDAY US EQUITY;WORKDAY INC-CLASS A;US;ACE;;1;NA;NA;1700;PROM;;;67231.44;3;0;NA;114293;PROM;US;0;0;.369
8479;TOP USA;WETF US EQUITY;WISDOMTREE INVEST;US;ACE;;1;NA;NA;3200;PROM;;;6494.13;3;0;NA;20781;PROM;US;0;0;.067
8479;TOP USA;WEX US EQUITY;WEX INC;US;ACE;;1;NA;NA;1300;PROM;;;71588.5;3;0;NA;93065;PROM;US;0;0;.301
8479;TOP USA;WING US EQUITY;WINGSTOP INC;US;ACE;;1;NA;NA;400;PROM;;;21211.17;3;0;NA;8484;PROM;US;0;0;.027
8479;TOP USA;WLK US EQUITY;WESTLAKE CHEMICALS;US;ACE;;1;NA;NA;800;PROM;;;53005.6;3;0;NA;42404;PROM;US;0;0;.137
8479;TOP USA;WPX US EQUITY;WPX ENERGY INC.;US;ACE;;1;NA;NA;4500;PROM;;;7336.2;3;0;NA;33013;PROM;US;0;0;.107
8479;TOP USA;WRK US EQUITY;WESTROCK COMPANY;US;ACE;;1;NA;NA;3900;PROM;;;36189.77;3;0;NA;141140;PROM;US;0;0;.456
8479;TOP USA;WYNN US EQUITY;WYNN RESORTS LTD;US;ACE;;1;NA;NA;600;PROM;;;95000.54;3;0;NA;57000;PROM;US;0;0;.184
8479;TOP USA;XL US EQUITY;XL CAPITAL LTD;US;ACE;;1;NA;NA;6200;PROM;;;25166.34;3;0;NA;156031;PROM;US;0;0;.504
8479;TOP USA;XOG US EQUITY;EXTRACTION OIL & GAS;US;ACE;;1;NA;NA;9200;PROM;;;9817.74;3;0;NA;90323;PROM;US;0;0;.292
8479;TOP USA;XOM US EQUITY;EXXON MOBIL CORP;US;ACE;;1;NA;NA;600;PROM;;;52297.5;3;0;NA;31379;PROM;US;0;0;.101
8480;BBVA USA;BAX US;BAXTER INTERNATIONAL INC;US;ACE;;1;NA;NA;9500;CA;;;40030.11;3;0;NA;380286;PROM;US;0;0;3.937
8480;BBVA USA;BIIB US;BIOGEN INC;US;ACE;;1;NA;NA;2400;CA;;;199748.75;3;0;NA;479397;PROM;US;0;0;4.963
8480;BBVA USA;CMCSA US;COMCAST CORPORATION;US;ACE;;1;NA;NA;15660;CA;;;24547.57;3;0;NA;384415;PROM;US;0;0;3.98
8480;BBVA USA;CSCO US;CISCO SYSTEMS INC;US;ACE;;1;NA;NA;10475;CA;;;21453.56;3;0;NA;224726;PROM;US;0;0;2.327
8480;BBVA USA;CVX US;CHEVRON CORPORTION;US;ACE;;1;NA;NA;7645;CA;;;74956.83;3;0;NA;573045;PROM;US;0;0;5.933
8480;BBVA USA;DAL US;DELTA AIR LINES INC;US;ACE;;1;NA;NA;8561;CA;;;30761.01;3;0;NA;263345;PROM;US;0;0;2.726
8480;BBVA USA;GILD US;GILEAD SCIENCES, INC;US;ACE;;1;NA;NA;8400;CA;;;51685.12;3;0;NA;434155;PROM;US;.009;.009;4.495
8480;BBVA USA;GOOGL US;ALPHABET INC - CL A;US;ACE;;1;NA;NA;837;CA;;;621164.87;3;0;NA;519915;PROM;US;0;0;5.383
8480;BBVA USA;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;8473;CA;;;161351.59;3;0;NA;1367132;PROM;US;0;0;14.154
8480;BBVA USA;IWM US;ISHARES RUSSELL 2000;US;ETFA;;1;NA;NA;7700;CA;;;94528.44;3;0;NA;727869;PROM;US;0;0;7.536
8480;BBVA USA;JPM US;J.P.MORGAN CHASE & CO.;US;ACE;;1;NA;NA;9531;CA;;;60928.65;3;0;NA;580711;PROM;US;0;0;6.012
8480;BBVA USA;LEN US;LENNAR CORP-A;US;ACE;;1;NA;NA;11100;CA;;;33682.7;3;0;NA;373878;PROM;US;0;0;3.871
8480;BBVA USA;LOW US;LOWE S COS INC;US;ACE;;1;NA;NA;7000;CA;;;50996.14;3;0;NA;356973;PROM;US;0;0;3.696
8480;BBVA USA;MSFT US;MICROSOFT CORP;US;ACE;;1;NA;NA;7000;CA;;;47519.43;3;0;NA;332636;PROM;US;0;0;3.444
8480;BBVA USA;QQQ US;POWERSHARES QQQ TRUST SERIES;US;ETFA;;1;NA;NA;7000;CA;;;92786.86;3;0;NA;649508;PROM;US;.005;.005;6.724
8480;BBVA USA;UNH US;UNITEDHEALTH GROUP INC;US;ACE;;1;NA;NA;3973;CA;;;124938.59;3;0;NA;496381;PROM;US;0;0;5.139
8480;BBVA USA;AAPL US;APPLE COMPUTER INC;US;ACE;;1;NA;NA;5150;CA;;;98317.86;3;0;NA;506337;PROM;US;.001;.001;5.242
8480;BBVA USA;BAC US;BANK OF AMERICA CORP;US;ACE;;1;NA;NA;35120;CA;;;16165.15;3;0;NA;567720;PROM;US;0;0;5.878
8480;BBVA USA;WBA US;WALGREENS BOOTS ALLIANCE INC;US;ACE;;1;NA;NA;6600;CA;;;49260.91;3;0;NA;325122;PROM;US;0;0;3.366
8481;BBVA ASIA-PACIFICO;EWT US;ISHARES MSCI TAIWAN INDEX FD;US;ETFA;;1;NA;NA;5350;CA;;;23029.35;3;0;NA;123207;PROM;US;0;0;11.209
8481;BBVA ASIA-PACIFICO;EWY US;ISHARES MSCI SOUTH KOREA IND;US;ETFA;;1;NA;NA;1700;CA;;;44055.29;3;0;NA;74894;PROM;US;0;0;6.814
8481;BBVA ASIA-PACIFICO;FIDSEAY LX;FIDELITY-S E ASIA-Y ACCUSD;JP;CFME;;1;NA;NA;9054.89;CA;;;8152.72;3;0;NA;73822;PROM;US;0;0;6.716
8481;BBVA ASIA-PACIFICO;FRAIZAU LX;FRANK-INDIA-I ACC;IN;CFME;;1;NA;NA;3788;CA;;;9798.57;3;0;NA;37117;PROM;US;0;0;3.377
8481;BBVA ASIA-PACIFICO;FXI US;ISHARES FTSE/XINHUA CHINA 25;US;ETFA;;1;NA;NA;5500;CA;;;28094.36;3;0;NA;154519;PROM;US;0;0;14.058
8481;BBVA ASIA-PACIFICO;INVASCC ID;INVESCO ASIAN EQUITY-C;US;CFME;;1;NA;NA;11253.62;CA;;;5811.55;3;0;NA;65401;PROM;US;0;0;5.95
8481;BBVA ASIA-PACIFICO;MGIVUAA LN;M&G ASIAN-$-A-ACC;US;CFME;;1;NA;NA;3499.92;CA;;;17067.53;3;0;NA;59735;PROM;US;0;0;5.435
8481;BBVA ASIA-PACIFICO;SCHAEYC LX;SCHRODER INT ASIAN EQ YLD-CA;JP;CFME;;1;NA;NA;3143;CA;;;20828.83;3;0;NA;65465;PROM;US;0;0;5.956
8481;BBVA ASIA-PACIFICO;AAXJ US;ISHARES MSCI JAPAN SM CAP;US;ETFA;;1;NA;NA;5226;CA;;;46071.37;3;0;NA;240769;PROM;US;0;0;21.905
8481;BBVA ASIA-PACIFICO;EPP US;ISHARES MSCI PACIFIC EX JPN;US;ETFA;;1;NA;NA;6780;CA;;;29497.94;3;0;NA;199996;PROM;US;0;0;18.196
8482;BBVA LATAM;GRAM US;GRANA Y MONTERO SAA;PE;ADR;;1;NA;NA;4800;CA;;;3068.54;3;0;NA;14729;PROM;US;0;0;1.051
8482;BBVA LATAM;GRUMAB MM;GRUMA SAB DE CV;MX;ACE;;1;NA;NA;3200;CA;;;9392.19;3;0;NA;30055;MXN;US;0;0;2.144
8482;BBVA LATAM;HYPE3 BS;HIPERMARCAS S.A.;BR;ACE;;1;NA;NA;3000;CA;;;6493.67;3;0;NA;19481;BRL;US;0;0;1.39
8482;BBVA LATAM;ILF US;ISHARES S&P LATIN AMERICA 40;US;ETFA;;1;NA;NA;11100;CA;;;22384.95;3;0;NA;248473;PROM;US;0;0;17.729
8482;BBVA LATAM;ITUB4 BS;ITAU UNIBANCO HLDNG-PREF;BR;ACE;;1;NA;NA;13655;CA;;;8742.37;3;0;NA;119377;BRL;US;0;0;8.518
8482;BBVA LATAM;KROT3 BZ;KROTON EDUCACIONAL S.A.;BR;ACE;;1;NA;NA;9900;CA;;;4043.43;3;0;NA;40030;BRL;US;0;0;2.856
8482;BBVA LATAM;MELI US;MERCADOLIBRE INC;AR;ADR;;1;NA;NA;260;CA;;;165180.77;3;0;NA;42947;PROM;US;0;0;3.064
8482;BBVA LATAM;MEXCHEM* MM;MEXICHEM SAB DE CV;US;ACE;;1;NA;NA;16200;CA;;;1686.11;3;0;NA;27315;MXN;US;0;0;1.949
8482;BBVA LATAM;MRVE3 BS;MRV ENGENHARIA;BR;ACE;;1;NA;NA;10300;CA;;;2774.95;3;0;NA;28582;BRL;US;0;0;2.039
8482;BBVA LATAM;OMAB MM;GRUPO AEROPORTUARIO DEL-B SH;MX;ACE;;1;NA;NA;7300;CA;;;3537.67;3;0;NA;25825;MXN;US;0;0;1.843
8482;BBVA LATAM;PAM US;PAMPA ENERGIA SA-SPON ADR;US;ADR;;1;NA;NA;740;CA;;;41529.73;3;0;NA;30732;PROM;US;0;0;2.193
8482;BBVA LATAM;PBR US;PETROLEO BRASILEIRO S.A.;US;ADR;;1;NA;NA;13611;CA;;;6404.82;3;0;NA;87176;PROM;US;0;0;6.22
8482;BBVA LATAM;SUZB5 BZ;SUZANO PAPEL E CELULO - PREF A;BR;ACE;;1;NA;NA;4300;CA;;;3692.56;3;0;NA;15878;BRL;US;0;0;1.133
8482;BBVA LATAM;VALE US;VALE S.A.;BR;ADR;;1;NA;NA;3300;CA;;;6423.94;3;0;NA;21199;PROM;US;0;0;1.513
8482;BBVA LATAM;VVAR11 BZ;VIA VAREJO S A;BR;ACE;;1;NA;NA;7700;CA;;;4660.65;3;0;NA;35887;BRL;US;0;0;2.561
8482;BBVA LATAM;WALMEX* MM;WAL-MART DE MEXICO SAB DE CV;MX;ACE;;1;NA;NA;18300;CA;;;1464.48;3;0;NA;26800;MXN;US;0;0;1.912
8482;BBVA LATAM;ABEV US;AMBEV SA-ADR;US;ADR;;1;NA;NA;13180;CA;;;4203.95;3;0;NA;55408;PROM;US;0;0;3.953
8482;BBVA LATAM;BAP US;CREDICORP LTD;BM;ADR;;1;NA;NA;312;CA;;;130788.46;3;0;NA;40806;PROM;US;0;0;2.912
8482;BBVA LATAM;BBD US;BANCO BRADESCO S.A.;US;ADR;;1;NA;NA;12803;CA;;;7061.86;3;0;NA;90413;PROM;US;.009;.009;6.451
8482;BBVA LATAM;BRFS3 BS;BRF - BRASIL FOODS S.A.;BR;ACE;;1;NA;NA;950;CA;;;9210.53;3;0;NA;8750;BRL;US;0;0;.624
8482;BBVA LATAM;CEMEXCPO MM;CEMEX SAB-CPO;MX;ACE;;1;NA;NA;71760;CA;;;580.88;3;0;NA;41684;MXN;US;0;0;2.974
8482;BBVA LATAM;EWZ US;ISHARES MSCI BRAZIL;US;ETFA;;1;NA;NA;1800;CA;;;26595.56;3;0;NA;47872;PROM;US;0;0;3.416
8482;BBVA LATAM;FEMSAUBD MM;FOMENTO ECONOMICO MEXICANO SAB;MX;ACE;;1;NA;NA;3812;CA;;;6106.77;3;0;NA;23279;MXN;US;0;0;1.661
8482;BBVA LATAM;GFNORTEO MM;GRUPO FINANCIERO BANORTE SAB D;MX;ACE;;1;NA;NA;7500;CA;;;4402.93;3;0;NA;33022;MXN;US;0;0;2.356
8482;BBVA LATAM;GGAL US;GRUPO FINANCIERO GALICIA-ADR;AR;ADR;;1;NA;NA;1347;CA;;;32878.99;3;0;NA;44288;PROM;US;0;0;3.16
8482;BBVA LATAM;GMEXICOB MM;GRUPO MEXICO SAB DE CV;MX;ACE;;1;NA;NA;15300;CA;;;1958.63;3;0;NA;29967;MXN;US;0;0;2.138
8484;BBVA EUROPA;FER SM;FERROVIAL S A;ES;ACE;;1;NA;NA;10895;CA;;;14024.41;3;0;NA;152796;EUR;US;0;0;3.436
8484;BBVA EUROPA;FR FP;VALEO SA;FR;ACE;;1;NA;NA;8265;CA;;;47272.72;3;0;NA;390709;EUR;US;0;0;8.786
8484;BBVA EUROPA;HLAG GY;HAPAG-LLOYD AG;US;ACE;;1;NA;NA;10500;CA;;;26919.43;3;0;NA;282654;EUR;US;0;0;6.356
8484;BBVA EUROPA;IEV US;ISHARES S&P EUROPE 350;US;ETFA;;1;NA;NA;31500;CA;;;29899.78;3;0;NA;941843;PROM;US;0;0;21.179
8484;BBVA EUROPA;ISP IM;INTENSA SANPAOLO;IT;ACE;;1;NA;NA;90000;CA;;;2252.94;3;0;NA;202765;EUR;US;0;0;4.56
8484;BBVA EUROPA;JMAT LN;JOHNSON MATTHEY PLC;GB;ACE;;1;NA;NA;5950;CA;;;29218.15;3;0;NA;173848;GBP;US;0;0;3.909
8484;BBVA EUROPA;NOKIA FH;NOKIA OYJ;FI;ACE;;1;NA;NA;31350;CA;;;3825.2;3;0;NA;119920;EUR;US;0;0;2.697
8484;BBVA EUROPA;NOS PL;NOS SGPS;PT;ACE;;1;NA;NA;44400;CA;;;3945.68;3;0;NA;175188;EUR;US;0;0;3.939
8484;BBVA EUROPA;NVO US;NOVO-NORDISK A/S-SPONS ADR;DE;ADR;;1;NA;NA;5290;CA;;;30716.26;3;0;NA;162489;PROM;US;0;0;3.654
8484;BBVA EUROPA;NVS US;NOVARTIS AG-SPONSORED ADR;US;ACE;;1;NA;NA;3600;CA;;;54766.39;3;0;NA;197159;PROM;US;0;0;4.433
8484;BBVA EUROPA;PRU LN;PRUDENTIAL PLC;US;ACE;;1;NA;NA;9300;CA;;;15262.58;3;0;NA;141942;GBP;US;0;0;3.192
8484;BBVA EUROPA;PRY IM;PRYSMIAN SPA;IT;ACE;;1;NA;NA;11200;CA;;;21520.45;3;0;NA;241029;EUR;US;0;0;5.42
8484;BBVA EUROPA;RB/ LN;RECKITT BENCKISER GROUP PLC;GB;ACE;;1;NA;NA;4031;CA;;;58205.41;3;0;NA;234626;GBP;US;0;0;5.276
8484;BBVA EUROPA;RHHBY US;ROCHE HOLDINGS LTD-SPONS ADR;US;ADR;;1;NA;NA;10650;CA;;;20413.8;3;0;NA;217407;PROM;US;0;0;4.889
8484;BBVA EUROPA;SAP GY;SAP SE;CZ;ACE;;1;NA;NA;2390;CA;;;69794.56;3;0;NA;166809;EUR;US;0;0;3.751
8484;BBVA EUROPA;SRG IM;SNAM SPA;IT;ACE;;1;NA;NA;33950;CA;;;3069.19;3;0;NA;104199;EUR;US;0;0;2.343
8484;BBVA EUROPA;ASAZY US;ASSA ABLOY AB - UNSP ADR;US;ADR;;1;NA;NA;22700;CA;;;7278.77;3;0;NA;165228;PROM;US;0;0;3.715
8484;BBVA EUROPA;DNHBY US;DNB ASA-SPONSOR ADR;US;ADR;;1;NA;NA;16350;CA;;;12892.54;3;0;NA;210793;PROM;US;0;0;4.74
8488;USA;CAINAC5 LX;AMUNDI - IND MSCI NTH AM - AUC;LU;CFME;;1;NA;NA;28879.14;CU;;;150577;3;0;NA;4348534;$$;LU;0;0;9.56
8488;USA;FIDAMER LX;FIDELITY FUNDS-AMER-YUSD ACC;LU;CFME;;1;NA;NA;44009.09;CU;;;12918.08;3;0;NA;568513;$$;LU;0;0;1.25
8488;USA;AXAUSEA ID;AXA ROSENBERG EQUITY ALPHA TRU;IE;CFME;;1;NA;NA;135328.61;CU;;;19718.42;3;0;NA;2668466;$$;US;0;0;5.867
8488;USA;BZWIUSA ID;BGI US INDEX SUB-FUND-IN-ACC;US;CFME;;1;NA;NA;324637.08;CU;;;12483.01;3;0;NA;4052448;$$;US;0;0;8.909
8488;USA;GSUSCBA LX;GS US CORE EQUITY PORTAFOLIO I;LU;CFME;;1;NA;NA;40046.03;CU;;;13517.74;3;0;NA;541332;$$;US;0;0;1.19
8488;USA;ITOT US;ISHARES CORE S&P TOTAL U.S.;US;ETFA;;1;NA;NA;141300;CU;;;36763.91;3;0;NA;5194740;$$;US;0;0;11.421
8488;USA;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;36465;CU;;;161351.63;3;0;NA;5883687;$$;US;.604;.604;12.935
8488;USA;JPMNAMA LX;JPMORGAN INVESTMENT FUNDS;LU;CFME;;1;NA;NA;2735.91;CU;;;207422.94;3;0;NA;567490;$$;US;0;0;1.248
8488;USA;PFURUIA LX;PIONEER FUNDS - U.S. FUNDAMENT;LU;CFME;;1;NA;NA;321.03;CU;;;3377877.63;3;0;NA;1084400;$$;LU;0;0;2.384
8488;USA;RGCUPUI LX;ROBECO US PREMIUM EQ-I$;LU;CFME;;1;NA;NA;6177.94;CU;;;179264.71;3;0;NA;1107487;$$;LU;0;0;2.435
8488;USA;SGMUCGA ID;OLD MUTUAL GLOBAL INVESTORS SE;IE;CFME;;1;NA;NA;30938.05;CU;;;17614.08;3;0;NA;544945;$$;IE;0;0;1.198
8488;USA;SPY US;SPDR S&P 500 ETF TRUST;US;ETFA;;1;NA;NA;41197;CU;;;160267.15;3;0;NA;6602526;$$;US;0;.049;14.516
8488;USA;VANUISI ID;VANGRD US 500 STK IDX-USDINS;IE;CFME;;1;NA;NA;244959.63;CU;;;17805.01;3;0;NA;4361509;$$;IE;0;0;9.589
8488;USA;VOO US;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;NA;44800;CU;;;147208.73;3;0;NA;6594951;$$;US;0;0;14.499
8492;CRECIMIENTO;JBLEMBC LX;JULIUS BAER MULTIBOND LOCAL EM;LU;CFME;;1;NA;NA;601.89;CA;;;213088.77;3;0;NA;128256;PROM;LU;0;0;.44
8492;CRECIMIENTO;MFI1USD LX;MFS MERIDIAN FUNDS BOND FUND;LU;CFME;;1;NA;NA;2312.28;CA;;;74886.6;3;0;NA;173159;PROM;LU;0;0;.594
8492;CRECIMIENTO;AAXJ US;ISHARES MSCI ASIA EX-JAPAN;US;ETFA;;1;NA;NA;1000;CA;;;46071.31;3;0;NA;46071;PROM;US;0;0;.158
8492;CRECIMIENTO;AAXJ US;ISHARES MSCI ASIA EX-JAPAN;US;ETFA;;1;NA;NA;1500;CA;;;46071.3;3;0;NA;69107;PROM;US;0;0;.237
8492;CRECIMIENTO;PASELCI LX;PARE SECURITY LATAM CORP D-I;US;CFME;;1;NA;NA;4;CA;;;70195500;3;0;NA;280782;PROM;LU;0;0;.963
8492;CRECIMIENTO;ILF US;ISHARES TR S&P LATIN AMERICA 4;US;ETFA;;1;NA;NA;2234;CA;;;22384.96;3;0;NA;50008;PROM;US;0;0;.172
8492;CRECIMIENTO;TOKMJPG ID;TOKIO MARINE-JPN EQ FOCUS-G;IE;CFME;;1;NA;NA;4163.14;CA;;;108991.3;3;0;NA;453746;PROM;ID;0;0;1.556
8492;CRECIMIENTO;AQRHYA1 LX;AQR Style Premia High Yield Cr;LU;CFME;;1;NA;NA;4408.41;CA;;;72679.36;3;0;NA;320400;PROM;LU;0;0;1.099
8492;CRECIMIENTO;INGUCIC LX;NN L-US CREDIT-IC;LU;CFME;;1;NA;NA;3.93;CA;;;5684732.82;3;0;NA;22341;PROM;LU;0;0;.077
8492;CRECIMIENTO;VTI US;VANGUARD TOTAL STOCK MKT ETF;US;ETFA;;1;NA;NA;7750;CA;;;82624.69;3;0;NA;640341;PROM;US;0;0;2.196
8492;CRECIMIENTO;XMXD LN;DB X-TRACKERS MSCI EM EMEA IND;LU;ETFA;;1;NA;NA;5700;CA;;;18637.12;3;0;NA;106232;PROM;LU;0;0;.364
8492;CRECIMIENTO;CSPX LN;Ishares Core S&P 500 UCITS ETF;IE;ETFA;;1;NA;NA;1000;CA;;;153753.89;3;0;NA;153754;PROM;LU;0;0;.527
8492;CRECIMIENTO;CSPX LN;Ishares Core S&P 500 UCITS ETF;IE;ETFA;;1;NA;NA;2750;CA;;;153753.89;3;0;NA;422823;PROM;LU;0;0;1.45
